timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1696264616.7299628,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3073661.0,141663.0,87344.746
1696264621.758562,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3063408.0,140564.0,86619.17
1696264626.842008,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3123588.0,143494.0,88220.442
1696264631.7822244,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,4518177.0,161010.0,106083.687
1696264636.768859,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3078727.0,141418.0,88101.986
1696264641.7785227,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3109367.0,141967.0,87100.627
1696264646.7858012,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3083122.0,142394.0,87499.373
1696264651.7958903,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3103813.0,143799.0,88532.142
1696264656.8018003,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3064689.0,143127.0,87257.419
1696264661.8350143,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3142509.0,145507.0,89415.183
1696264666.8144634,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3056449.0,140991.0,87218.282
1696264671.8271008,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3053886.0,141785.0,86926.09
1696264676.8351324,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3068900.0,141113.0,86938.983
1696264681.843642,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3068290.0,144226.0,87844.267
1696264686.8734784,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3122795.0,143310.0,88341.787
1696264691.8697298,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3030693.0,143310.0,87640.544
1696264696.8967767,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3067069.0,142395.0,87235.972
1696264701.8837802,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3072441.0,142700.0,87381.038
1696264706.9104586,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3108634.0,143554.0,89474.492
1696264711.9058015,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3150871.0,145568.0,88917.957
1696264716.933486,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3198600.0,144103.0,90424.323
1696264721.9236507,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3016227.0,140075.0,86861.025
1696264726.9539568,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3034111.0,138916.0,87458.382
1696264731.9850898,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3030876.0,138672.0,86978.506
1696264736.9676707,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3061394.0,141662.0,87479.635
1696264741.980419,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3054192.0,139526.0,87359.73
1696264747.0286126,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3065239.0,141845.0,87181.364
1696264751.9825563,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3046074.0,138915.0,87425.253
1696264756.997149,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3090630.0,142029.0,87438.967
1696264762.005482,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3101860.0,141663.0,88528.708
1696264767.0134306,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3180046.0,146545.0,88545.19
1696264772.0245295,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3049126.0,139526.0,87005.619
1696264777.1299622,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3061454.0,140868.0,88013.333
1696264782.0703835,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3093559.0,142334.0,88128.218
1696264787.059209,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3031242.0,139587.0,86644.913
1696264792.0671968,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3018364.0,138671.0,86600.203
1696264797.0846348,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3177238.0,148803.0,91097.543
1696264802.0947006,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3005058.0,138183.0,86072.545
1696264807.1141987,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3004203.0,138428.0,85761.487
1696264812.1082053,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,2971794.0,138305.0,86607.372
1696264817.1218169,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3067558.0,141418.0,87894.097
1696264822.1273365,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3073051.0,139954.0,87405.331
1696264827.136834,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3071037.0,141113.0,87352.015
1696264832.1479225,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3033867.0,139709.0,86455.213
1696264837.1659408,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3072014.0,140624.0,87088.292
1696264842.1717625,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3032585.0,139526.0,87097.554
1696264847.2038283,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3056266.0,139038.0,87481.301
1696264852.213217,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3047844.0,141968.0,87559.964
1696264857.1969345,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3112663.0,140259.0,88992.265
1696264862.2061255,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3010185.0,138183.0,85772.693
1696264867.2439609,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3062248.0,140991.0,88126.888
1696264872.2326775,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3110283.0,142456.0,88171.243
1696264877.2345543,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3010002.0,138794.0,86566.867
1696264882.242408,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3043266.0,140624.0,86851.753
1696264887.2555103,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3096428.0,141845.0,87472.818
1696264892.2743433,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3059745.0,140564.0,86332.38
1696264897.2749577,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3060112.0,140808.0,87004.366
1696264902.2922914,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3111381.0,141113.0,90216.816
1696264907.2994707,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3050529.0,140319.0,87625.632
1696264912.3057575,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3044670.0,139892.0,86646.842
1696264917.3125412,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3051567.0,138915.0,87062.223
1696264922.321809,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3025016.0,137878.0,86552.363
1696264927.337329,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3091118.0,140624.0,88714.833
1696264932.346606,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3117302.0,140746.0,89146.133
1696264937.3490367,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3008598.0,137817.0,86170.006
1696264942.3617816,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3072319.0,140441.0,87686.356
1696264947.3717163,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3020195.0,139343.0,86899.647
1696264952.4054263,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3056267.0,141724.0,87479.741
1696264957.4067204,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3070365.0,141052.0,87134.033
1696264962.4301302,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3137321.0,140991.0,89983.384
1696264967.4361055,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3118889.0,142211.0,88641.689
1696264972.4219635,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3059624.0,141357.0,87498.3
1696264977.431262,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3139152.0,142089.0,88636.016
1696264982.456514,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3118278.0,143189.0,88953.359
1696264987.4570975,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3039727.0,138183.0,87676.962
1696264992.4578283,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3058219.0,140442.0,86458.324
1696264997.4706836,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3048454.0,141112.0,86471.004
1696265002.479021,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3053947.0,139526.0,87078.24
1696265007.487995,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3051567.0,140380.0,86203.686
1696265012.499854,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3070549.0,142578.0,86945.657
1696265017.5061264,inference,"[[0.5196527780503345, 0.48034722194966556]]",0.0,0.0,0.0,0.0,3038567.0,140198.0,86646.038
1696265022.5205896,inference,"[[0.5196527780503345, 0.48034722194966556]]",1.0,0.0,0.0,0.0,3122734.0,142090.0,89865.473
1696265319.0569282,retraining,-1,0.5151785714285714,0.0,0.0,0.0,9678623721.0,663650401.0,272189043.856
1696265927.6441462,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3186272.0,146423.0,92607.353
1696265932.6899953,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3558707.0,155579.0,102240.287
1696265937.6631358,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3202080.0,147827.0,90739.051
1696265942.7165427,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3217460.0,147460.0,92205.767
1696265947.6894238,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3105705.0,144043.0,89669.264
1696265952.686475,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3143791.0,145385.0,90092.549
1696265957.6922092,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3161369.0,146118.0,89959.067
1696265962.7050352,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3162162.0,146484.0,91360.749
1696265967.7383559,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3185844.0,147400.0,91174.773
1696265972.7278664,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3192863.0,145081.0,90355.036
1696265977.7659523,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3174430.0,145141.0,89560.695
1696265982.743236,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3183891.0,146423.0,90480.652
1696265987.7504199,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3158989.0,145874.0,90310.331
1696265992.8002038,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3216727.0,148437.0,91899.212
1696265997.7772887,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3169913.0,147766.0,90244.222
1696266002.806154,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3211906.0,146972.0,92317.843
1696266007.7921479,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3166679.0,144653.0,89674.631
1696266012.8121223,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3141777.0,145324.0,89922.901
1696266017.8140295,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3270743.0,148498.0,94380.814
1696266022.8252208,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3205009.0,148071.0,92219.688
1696266027.8322132,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3353568.0,152649.0,94718.2
1696266032.8479517,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3139519.0,147033.0,90184.677
1696266037.8629925,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3153252.0,148071.0,90815.582
1696266042.8788173,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3112358.0,144165.0,89095.704
1696266047.9043863,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3212211.0,147888.0,90524.889
1696266052.869785,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3180350.0,146911.0,90973.093
1696266057.883574,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3234427.0,148803.0,91499.117
1696266062.9268126,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3262687.0,148926.0,93258.038
1696266067.9064827,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3175834.0,146606.0,91291.932
1696266072.91473,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3200798.0,145813.0,91410.991
1696266077.9175677,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3146293.0,144470.0,90033.45
1696266082.9334495,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3157341.0,146118.0,90967.971
1696266087.9631329,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3174735.0,146668.0,91267.147
1696266092.945372,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3148491.0,145263.0,90337.715
1696266097.9571807,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3194572.0,145263.0,90383.601
1696266102.968845,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3171623.0,146973.0,90488.346
1696266107.982736,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3284598.0,149597.0,93461.845
1696266113.0430815,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3328483.0,151855.0,93807.885
1696266118.0062451,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3214958.0,148132.0,90108.265
1696266123.0098846,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3170097.0,147399.0,91259.168
1696266128.0414474,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3527762.0,155273.0,100204.093
1696266133.0467033,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3210685.0,148803.0,91631.382
1696266138.0439608,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3213920.0,150024.0,90992.97
1696266143.0652018,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3219230.0,150207.0,91612.365
1696266148.0618172,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3207206.0,147522.0,91104.673
1696266153.0735912,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3382499.0,157409.0,94718.757
1696266158.0889552,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3454947.0,153137.0,97861.601
1696266163.0955906,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3221428.0,149841.0,91376.776
1696266168.1556952,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3219291.0,148193.0,91507.477
1696266173.119565,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3301444.0,150757.0,92035.158
1696266178.14333,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3160881.0,146178.0,89925.717
1696266183.141213,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3270561.0,149658.0,92593.473
1696266188.1407735,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3268791.0,149658.0,92920.249
1696266193.170009,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3193717.0,146362.0,90892.101
1696266198.1689198,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3150444.0,146850.0,90527.823
1696266203.1725981,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3156730.0,145874.0,90374.875
1696266208.209586,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3230460.0,149170.0,91498.777
1696266213.2004929,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3222465.0,147888.0,91625.24
1696266218.2044458,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3187614.0,146301.0,90326.154
1696266223.2164829,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3209220.0,147277.0,91005.49
1696266228.2194948,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3184318.0,146362.0,90769.684
1696266233.3001893,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3172660.0,146056.0,90112.397
1696266238.2641666,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3180778.0,147461.0,90002.789
1696266243.2451913,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3132011.0,145813.0,89660.94
1696266248.2580636,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3145073.0,144043.0,90383.656
1696266253.2714252,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3240409.0,150452.0,91662.524
1696266258.3001258,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3106193.0,144470.0,89475.033
1696266263.2906554,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3182609.0,145630.0,91082.56
1696266268.3027568,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3233878.0,148071.0,91888.047
1696266273.3332913,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3311271.0,149474.0,93518.637
1696266278.3251636,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3230278.0,147582.0,91847.306
1696266283.3558636,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3298209.0,150756.0,94658.068
1696266288.3415687,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3189812.0,146728.0,90955.909
1696266293.3578644,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3169608.0,146972.0,91074.507
1696266298.3637319,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3168449.0,146667.0,90429.541
1696266303.3722186,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3111015.0,144653.0,89989.53
1696266308.410216,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3134392.0,145630.0,90063.513
1696266313.4025848,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3194145.0,145629.0,92469.632
1696266318.4194572,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3207206.0,146850.0,91665.596
1696266323.4224184,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3239371.0,148254.0,91638.353
1696266328.4542527,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3235649.0,148743.0,91382.712
1696266333.4298947,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3176933.0,144653.0,90372.521
1696266338.4614413,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3202873.0,148864.0,90842.845
1696266343.4821634,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3443229.0,151672.0,99472.861
1696266348.4644587,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3142387.0,144897.0,90077.401
1696266353.4753492,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3157401.0,146057.0,89835.995
1696266358.5691354,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3261406.0,148070.0,92650.478
1696266363.4934504,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3278495.0,147277.0,91864.841
1696266368.5242848,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3196708.0,145996.0,90505.637
1696266373.5172334,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3240165.0,148865.0,91320.621
1696266378.5201552,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3162040.0,145630.0,89912.366
1696266383.598365,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3160697.0,147705.0,90142.761
1696266388.569991,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3175040.0,146057.0,90697.032
1696266393.5652554,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3193473.0,146545.0,90797.712
1696266398.560569,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3144890.0,145568.0,90536.703
1696266403.5690355,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3174614.0,145874.0,89698.756
1696266408.6105664,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3132683.0,145996.0,90116.877
1696266413.6145506,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3140007.0,145447.0,89789.589
1696266418.6118588,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3236625.0,147155.0,93457.626
1696266423.6182246,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3216666.0,148742.0,91089.255
1696266428.6203947,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3199638.0,145508.0,92665.724
1696266433.6470995,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3210746.0,146240.0,90575.763
1696266438.63496,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3134391.0,145202.0,90204.77
1696266443.6461596,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3158622.0,145263.0,89723.062
1696266448.6640399,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3202629.0,147338.0,91464.846
1696266453.658235,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3147697.0,146545.0,89499.031
1696266458.6696007,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3157707.0,146057.0,90501.417
1696266463.6875691,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3210074.0,144958.0,90190.264
1696266468.7017334,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3221794.0,147034.0,91826.29
1696266473.7308393,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3175468.0,146484.0,90932.3
1696266478.7143867,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3149955.0,144898.0,90164.165
1696266483.7285311,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3223930.0,146667.0,93101.082
1696266488.7439418,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3241813.0,148803.0,90981.191
1696266493.75008,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3180473.0,147766.0,91309.435
1696266498.7543387,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3187247.0,147704.0,90687.825
1696266503.7634976,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3193718.0,146606.0,90653.784
1696266508.781419,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3181755.0,147217.0,91571.713
1696266513.8036838,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3204643.0,150390.0,91227.922
1696266518.8159509,inference,"[[0.5165113230288907, 0.48348867697110914]]",1.0,0.0,0.0,0.0,3165519.0,144470.0,90033.877
1696266523.8320656,inference,"[[0.5165113230288907, 0.48348867697110914]]",0.0,0.0,0.0,0.0,3219169.0,148681.0,91358.544
1696266839.430204,retraining,-1,0.48164335664335667,0.0,0.0,0.0,10334825289.0,707585347.0,290664688.694
1696267428.9361928,inference,"[[0.5266498651127662, 0.4733501348872339]]",1.0,0.0,0.0,0.0,3336906.0,153442.0,95801.956
1696267433.9711459,inference,"[[0.5266498651127662, 0.4733501348872339]]",1.0,0.0,0.0,0.0,3526664.0,158325.0,102379.795
