timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1696162630.7656524,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2676690.0,126831.0,78488.403
1696162635.774256,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2679803.0,126769.0,78283.358
1696162640.7791116,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2735100.0,127746.0,79076.969
1696162645.7899582,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2704949.0,125488.0,79687.398
1696162650.798222,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2636956.0,124023.0,77339.077
1696162655.8073475,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2737419.0,127563.0,78428.85
1696162660.835254,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2645318.0,123840.0,77440.616
1696162665.8251097,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2685174.0,125610.0,78167.34
1696162670.8574123,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2713006.0,125427.0,78758.086
1696162675.8493974,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2725213.0,125183.0,79424.74
1696162680.8588464,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2677117.0,123291.0,78048.129
1696162685.8678954,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2637079.0,121277.0,76776.919
1696162690.8825529,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2692620.0,125427.0,78909.339
1696162695.8948996,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2690973.0,124573.0,77919.22
1696162700.9189434,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2708672.0,125549.0,79135.169
1696162705.914458,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2688836.0,125610.0,78780.155
1696162710.9195173,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2630548.0,123047.0,77087.586
1696162715.9267304,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2647149.0,123596.0,77408.31
1696162720.9466703,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2744927.0,127441.0,80708.419
1696162725.9482837,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2754021.0,126586.0,79469.277
1696162730.9532096,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2718804.0,126770.0,78241.075
1696162735.972043,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2766595.0,126282.0,80616.463
1696162740.9754262,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2687981.0,126770.0,78703.437
1696162745.9979136,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,3612295.0,137024.0,89239.1
1696162750.9978514,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2666070.0,125610.0,78931.815
1696162756.0028741,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2627678.0,124145.0,76936.262
1696162761.0363638,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2818535.0,131836.0,81636.623
1696162766.0240827,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2683831.0,125977.0,78975.414
1696162771.0316725,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2643060.0,124267.0,77481.403
1696162776.0436869,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,3226433.0,129577.0,80748.775
1696162781.0536067,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2676141.0,124511.0,77496.055
1696162786.0651317,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2753594.0,126343.0,80781.761
1696162791.0737524,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2766716.0,131775.0,78911.658
1696162796.0850327,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2672418.0,124511.0,77899.384
1696162801.0943816,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2683953.0,124633.0,79403.691
1696162806.1150417,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2827202.0,130371.0,82291.474
1696162811.1248338,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2659783.0,124573.0,78313.102
1696162816.1260223,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2674737.0,124451.0,78259.892
1696162821.1519258,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2672662.0,125671.0,77863.88
1696162826.176045,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2685113.0,125121.0,78160.64
1696162831.181194,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2779046.0,127685.0,81921.0
1696162836.1576896,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2670587.0,124512.0,78097.524
1696162841.1791952,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2759270.0,126464.0,81237.629
1696162846.1996126,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2671868.0,124939.0,78039.672
1696162851.1913567,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2678887.0,124938.0,78052.218
1696162856.2147691,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2627008.0,122863.0,77171.36
1696162861.2524867,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2710564.0,127075.0,78470.764
1696162866.2204173,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2694207.0,126343.0,78523.058
1696162871.2284536,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2655877.0,124329.0,77440.768
1696162876.2375426,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2677667.0,124939.0,78109.591
1696162881.251146,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2707695.0,125732.0,79216.383
1696162886.2600026,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2617730.0,124267.0,77034.875
1696162891.2782018,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2850152.0,130431.0,81386.161
1696162896.2829611,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2877495.0,134216.0,80957.607
1696162901.2888577,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2838372.0,131957.0,80081.854
1696162906.2978842,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2825127.0,132080.0,79586.116
1696162911.3089952,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2817437.0,131287.0,79887.412
1696162916.340933,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2949700.0,133239.0,84307.351
1696162921.334174,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2687493.0,125854.0,78624.971
1696162926.3621485,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2732965.0,126648.0,78670.698
1696162931.348411,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2616876.0,123352.0,77445.588
1696162936.3757691,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2621942.0,123412.0,77243.041
1696162941.3744555,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2704582.0,125915.0,77544.952
1696162946.3934143,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2674492.0,124877.0,78419.692
1696162951.3987832,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2659601.0,124572.0,78172.435
1696162956.4163256,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2670892.0,124267.0,78532.681
1696162961.4471836,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2827264.0,128661.0,81982.478
1696162966.419983,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2623407.0,124389.0,77522.222
1696162971.4439244,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2742547.0,128845.0,80754.222
1696162976.453411,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2811150.0,128113.0,80203.779
1696162981.473331,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,3023369.0,135742.0,81295.827
1696162986.4799998,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2968743.0,135497.0,80198.549
1696162991.471606,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,3061089.0,139831.0,81107.454
1696162996.495971,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,4340870.0,179748.0,96446.562
1696163001.486521,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2919244.0,135620.0,80051.853
1696163006.4991584,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2885979.0,134399.0,81976.927
1696163011.5094042,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2712640.0,126525.0,79025.515
1696163016.520324,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2852654.0,130493.0,81419.895
1696163021.54128,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2716851.0,126282.0,78234.591
1696163026.5622277,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2660576.0,126831.0,77464.889
1696163031.5634887,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2693902.0,127807.0,78827.848
1696163036.5709229,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2783684.0,128906.0,79235.618
1696163041.5855339,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2767510.0,128234.0,78651.365
1696163046.586826,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2989189.0,137695.0,81682.088
1696163051.5905037,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2844719.0,135254.0,80047.945
1696163056.595679,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2785759.0,131958.0,79208.633
1696163061.6115472,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2806145.0,132568.0,80290.742
1696163066.6312497,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2777947.0,131836.0,78956.741
1696163071.6814861,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2958916.0,136597.0,83596.098
1696163076.6441722,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,3087333.0,144164.0,83481.584
1696163081.6534321,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,3167899.0,150817.0,84449.857
1696163086.6722093,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,3104301.0,146057.0,82346.488
1696163091.670592,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,3092705.0,140625.0,81798.142
1696163096.6839423,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2820184.0,130798.0,82161.932
1696163101.6877947,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2659051.0,124389.0,77536.696
1696163106.6954973,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2669487.0,126830.0,79305.309
1696163111.7324646,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2643731.0,124572.0,77388.685
1696163116.7190235,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2756951.0,130370.0,79041.756
1696163121.733073,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2701776.0,125549.0,79639.589
1696163126.7417846,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2724846.0,126831.0,79892.688
1696163131.744542,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2650750.0,125732.0,77945.345
1696163136.7579637,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2719902.0,126831.0,79602.325
1696163141.771057,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2661676.0,125610.0,78832.984
1696163146.784139,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2708062.0,126099.0,78557.923
1696163151.7898622,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2738335.0,128540.0,80450.04
1696163156.7972944,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2731683.0,127258.0,78183.639
1696163161.8030798,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2702996.0,127502.0,77951.027
1696163166.823002,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2648004.0,125671.0,78401.368
1696163171.8344238,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2697747.0,127624.0,79652.577
1696163176.8492913,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2696770.0,125305.0,78892.932
1696163181.8492768,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2707879.0,126220.0,78722.287
1696163186.854981,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2679986.0,125915.0,77929.693
1696163191.8882754,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2633905.0,124023.0,77462.06
1696163196.879975,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2667534.0,125915.0,77288.023
1696163201.883827,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2667840.0,125183.0,78276.156
1696163206.8945405,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2662774.0,126281.0,77754.614
1696163211.9077578,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2669183.0,125244.0,77790.899
1696163216.9164813,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2725457.0,126342.0,78032.645
1696163221.937467,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2828728.0,132141.0,81167.131
1696163226.9331377,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2629876.0,124023.0,77151.448
1696163231.950573,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2671258.0,125183.0,77978.595
1696163236.955577,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2662835.0,123718.0,77572.581
1696163241.9643397,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2627068.0,123779.0,77062.522
1696163246.9721396,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2728021.0,125610.0,78011.552
1696163251.9958246,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2699884.0,125793.0,79258.903
1696163256.993579,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2676629.0,126099.0,77598.838
1696163262.0208943,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2667169.0,124877.0,77406.52
1696163267.012395,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2648858.0,124573.0,78361.56
1696163272.0222132,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2616265.0,123657.0,76900.298
1696163277.0341222,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2637261.0,123596.0,77557.233
1696163282.0521219,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2662652.0,124146.0,78266.357
1696163287.055696,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2678521.0,125061.0,77415.999
1696163292.0813005,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2687371.0,125793.0,78520.899
1696163297.0668561,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2719292.0,126342.0,78076.974
1696163302.0820062,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2702142.0,125855.0,78758.123
1696163307.0891237,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2841546.0,135070.0,81676.488
1696163312.0959797,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2652337.0,124024.0,77193.067
1696163317.1043844,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2628961.0,123413.0,77415.168
1696163322.1129391,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2725518.0,127502.0,78420.125
1696163327.1356719,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2701715.0,126037.0,77765.287
1696163332.1370902,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2744073.0,127991.0,80498.68
1696163337.1546528,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2731317.0,126830.0,78590.987
1696163342.2120476,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2701103.0,127014.0,79066.895
1696163347.186607,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2759881.0,127869.0,78926.045
1696163352.1678343,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2699029.0,125976.0,77077.867
1696163357.1814387,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2682549.0,125610.0,78113.356
1696163362.1912723,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2769525.0,127747.0,81008.852
1696163367.1993802,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2752312.0,127258.0,79582.781
1696163372.2056603,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2727532.0,127258.0,79363.975
1696163377.2348413,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2696160.0,125976.0,77336.899
1696163382.2254002,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2725579.0,125610.0,78826.178
1696163387.2409594,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2740045.0,127868.0,79424.24
1696163392.253867,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2667778.0,125304.0,78192.937
1696163397.2598462,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2713250.0,126037.0,80415.269
1696163402.2654176,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2670953.0,125243.0,77872.362
1696163407.2791488,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2738519.0,127685.0,80334.475
1696163412.2906601,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2699700.0,126282.0,79230.014
1696163417.2967885,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2697503.0,126647.0,78669.535
1696163422.3044293,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2677544.0,125488.0,78217.667
1696163427.3159418,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2632623.0,123962.0,77188.364
1696163432.3252056,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2683648.0,125915.0,78276.916
1696163437.334381,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2666497.0,125183.0,77339.972
1696163442.3426678,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2707085.0,125366.0,78046.2
1696163447.3539937,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2651299.0,124756.0,77830.861
1696163452.3609846,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2629937.0,124755.0,77619.608
1696163457.3907614,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2695489.0,124634.0,79248.449
1696163462.4170773,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2727471.0,125610.0,80472.212
1696163467.3907056,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2690545.0,125976.0,78493.8
1696163472.3982713,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2632134.0,122741.0,77105.611
1696163477.4143488,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2682122.0,125305.0,78761.735
1696163482.4213903,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2628350.0,122619.0,77127.459
1696163487.4268389,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2626092.0,122986.0,77450.482
1696163492.438971,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2660882.0,124206.0,78553.063
1696163497.4488075,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2682122.0,124695.0,79068.487
1696163502.4651136,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2694879.0,124573.0,79588.85
1696163507.4657383,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2656976.0,124999.0,77738.649
1696163512.4738271,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2605156.0,123351.0,76997.919
1696163517.496387,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2649590.0,124451.0,79075.135
1696163522.4939754,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2638787.0,124634.0,77024.861
1696163527.5070744,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2616998.0,123108.0,77380.344
1696163532.5153716,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2648980.0,124023.0,77873.338
1696163537.5280871,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2717705.0,128052.0,78789.157
1696163542.5392206,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2686334.0,123962.0,78433.062
1696163547.5489426,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2617180.0,124634.0,77205.569
1696163552.5651395,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2707208.0,125976.0,78248.885
1696163557.5881855,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2637078.0,124573.0,77208.447
1696163562.5855649,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,3872976.0,132079.0,82935.751
1696163567.594324,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2619256.0,122620.0,77135.227
1696163572.5962868,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2618524.0,122680.0,77573.08
1696163577.6102743,inference,"[[0.5232480406647568, 0.47675195933524334]]",0.0,0.0,0.0,0.0,2684442.0,125061.0,78728.408
1696163582.61726,inference,"[[0.5232480406647568, 0.47675195933524334]]",1.0,0.0,0.0,0.0,2669244.0,123963.0,77727.574
1696163878.3075533,retraining,-1,0.5151785714285714,0.0,0.0,0.0,9493118214.0,661034135.0,271515419.365
1696164787.7983193,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3208976.0,147644.0,93549.075
1696164792.7918665,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3359550.0,153198.0,98306.106
1696164797.7926788,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3056938.0,143676.0,89592.336
1696164802.8251057,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3126090.0,150878.0,91769.588
1696164807.8140948,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3115653.0,145813.0,91493.941
1696164812.8413906,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3103141.0,147400.0,90309.643
1696164817.8326101,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3122490.0,147155.0,90422.795
1696164822.8682303,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3161064.0,146301.0,93400.287
1696164827.885245,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3157523.0,146179.0,92720.125
1696164832.8713307,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3107841.0,144775.0,91208.305
1696164837.897782,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3079460.0,143737.0,90590.256
1696164842.909965,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3103690.0,144348.0,91220.921
1696164847.9070182,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3220206.0,148376.0,93910.064
1696164852.965955,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3072258.0,144592.0,90555.848
